"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"10",1,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""PRE-PUBLICATION NOTICE"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Department of Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Executive oversight and rule approval""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking and regulatory agency""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking and regulatory agency""
    }
  ]
}
```"
"10",2,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Reorganization of Title 30—Renewable Energy and Alternate Uses of Existing Facilities on the Outer Continental Shelf"",
    ""document_number"": ""Docket No. BSEE-2022-0015; Docket No. BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""This final rule transfers the applicable renewable energy Departmental regulations from BOEM to BSEE."",
      ""scope"": ""Renewable energy development on the Outer Continental Shelf (OCS)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Final rule (Docket No. BSEE-2022-0015; BOEM-2022-0042)"",
      ""related_domains"": [
        ""regulatory administration"",
        ""jurisdiction""
      ]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""This final rule reassigns renewable energy regulations pertaining to safety, environmental oversight, and enforcement from BOEM to BSEE."",
      ""scope"": ""Renewable energy development on the Outer Continental Shelf (OCS)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Final rule (Docket No. BSEE-2022-0015; BOEM-2022-0042)"",
      ""related_domains"": [
        ""safety"",
        ""environmental oversight"",
        ""enforcement"",
        ""regulatory administration""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Administration of regulations for renewable energy, including safety, environmental oversight, and enforcement.""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Administration of regulations for renewable energy development (with certain responsibilities transferred to BSEE).""
    },
    {
      ""entity_name"": ""Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Overseeing agency for BSEE and BOEM.""
    }
  ]
}
```"
"10",3,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""PRE-PUBLICATION NOTICE"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Department of Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight and approval authority""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking and regulatory authority""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking and regulatory authority""
    }
  ]
}
```"
"10",4,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"10",5,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""PRE-PUBLICATION NOTICE"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Department of Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Executive approval authority""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rule-making and regulatory authority""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rule-making and regulatory authority""
    }
  ]
}
```"
"10",6,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"10",7,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""PRE-PUBLICATION NOTICE. Joint BOEM/BSEE final rule"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Department of Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking authority""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking authority""
    }
  ]
}
```"
"10",8,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""BSEE-2022-0015 and BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Ocean energy resource management""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and environmental enforcement""
    },
    {
      ""entity_name"": ""Department of Energy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Energy policy and research""
    },
    {
      ""entity_name"": ""Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Federal land and resource management oversight""
    },
    {
      ""entity_name"": ""Energy Information Administration"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Energy data collection and analysis""
    },
    {
      ""entity_name"": ""Federal Energy Regulatory Commission"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Interstate energy market and transmission regulation""
    }
  ]
}
```"
"10",9,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Department of Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight and approval authority""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking authority""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Rulemaking authority""
    }
  ]
}
```"
"10",10,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
