"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"18",1,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",2,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",3,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",4,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM Office of Renewable Energy Programs"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Manages renewable energy program; Permitting authority""
    },
    {
      ""entity_name"": ""Office of Management and Budget (OMB)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Approves information collection requirements""
    }
  ]
}
```"
"18",5,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",6,"gemini","gemini-2.5-flash",False,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""4"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Information and certifications must be submitted with the Construction and Operations Plan (COP) to assist the BOEM in complying with NEPA and other relevant laws."",
      ""scope"": ""Project developers submitting a Construction and Operations Plan (COP) for offshore wind projects."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR § 585.627"",
      ""related_domains"": [
        ""environmental impact assessment"",
        ""permitting"",
        ""regulatory compliance""
      ]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""A Coordinating Public and Agency Participation Plan (CPP) is required for projects to coordinate public and agency participation in, and completion of, any required Federal environmental review and authorization."",
      ""scope"": ""Projects requiring Federal environmental review and authorization."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""42 U.S.C. § 437"
"18",7,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",8,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",9,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority; Environmental oversight; Guidance issuance""
    }
  ]
}
```"
"18",10,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",11,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"18",12,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"18",13,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
