"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"37",1,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""FACT SHEET and STATEMENT OF BASIS Outer Continental Shelf Preconstruction and Operating Air Permit 800 MW Offshore Windfarm"",
    ""document_number"": ""EPA Draft Permit Number OCS-R1-03"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""United States Environmental Protection Agency"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"37",2,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Table of Contents"",
    ""document_number"": ""N/A"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Applicability of 40 C.F.R. part 55 OCS Air Regulations Requirements"",
      ""scope"": ""WDA Facility and OECLA"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""air quality management"", ""environmental regulation""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Best Available Control Technology"",
      ""scope"": ""Diesel-Fired Engines on Vessels Meeting the Definition of an OCS Source"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""N/A"",
      ""related_domains"": [""emission control"", ""marine operations""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"37",3,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"37",4,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""32-57"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Compliance with the NAAQS."",
      ""scope"": ""Operational phase of the WDA Facility."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EPA regulations"",
      ""related_domains"": [""air quality"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Compliance with Class II PSD Increment."",
      ""scope"": ""Operational phase of the WDA Facility."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EPA regulations"",
      ""related_domains"": [""air quality"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Offsets Required for the WDA Facility and OECLA."",
      ""scope"": ""Operational phase of the WDA Facility."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EPA regulations"",
      ""related_domains"": [""air quality"", ""emission offsets""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight and regulation enforcement.""
    }
  ]
}"
"37",5,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"37",6,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""57-71"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 CMR 7.02: Plan Approval and Emission Limitations"",
      ""scope"": ""WDA Facility"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.02"",
      ""related_domains"": [""air quality"", ""emission control""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 CMR 7.05 U Fuels All Districts"",
      ""scope"": ""All districts"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.05"",
      ""related_domains"": [""fuel standards"", ""emission control""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 C.M.R. 7.06 U Visible Emissions"",
      ""scope"": ""All facilities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 C.M.R. 7.06"",
      ""related_domains"": [""air quality"", ""visible emissions""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 CMR 7.11 U Transportation Media"",
      ""scope"": ""Transportation media"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.11"",
      ""related_domains"": [""transportation"", ""emission control""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 CMR 7.12 U Source Registration"",
      ""scope"": ""All sources"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.12"",
      ""related_domains"": [""source registration"", ""emission control""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""310 CMR 7.18: U Volatile and Halogenated Organic Compounds"",
      ""scope"": ""All facilities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.18"",
      ""related_domains"": [""air quality"", ""volatile organic compounds""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Federal New Source Performance Standards"",
      ""scope"": ""Internal Combustion Engines Located on a WTG or ESP"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal New Source Performance Standards"",
      ""related_domains"": [""emission standards"", ""engine performance""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""National Emission Standards for Hazardous Air Pollutants"",
      ""scope"": ""All facilities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""National Emission Standards for Hazardous Air Pollutants"",
      ""related_domains"": [""hazardous air pollutants"", ""emission control""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight and enforcement agency""
    }
  ]
}
```"
"37",7,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Acronyms and Abbreviations"",
    ""document_number"": ""4"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""United States Environmental Protection Agency"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""U.S. Fish and Wildlife Service"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Massachusetts Department of Environmental Protection"",
      ""jurisdiction"": ""State - Massachusetts, USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}
```"
"37",8,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Vineyard Wind, LLC submitted to EPA Region 1 an application requesting a Clean Air Act permit under Section 328 of the CAA for the construction and operation of an offshore windfarm."",
      ""scope"": ""Offshore windfarm construction and operation"",
      ""numerical_value"": 800,
      ""unit"": ""MW"",
      ""source"": ""Clean Air Act, Section 328"",
      ""related_domains"": [""environmental impact assessment"", ""air quality management""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The EPA is proposing a draft permit that will contain all of the applicable requirements under 40 C.F.R. part 55."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""permitting"", ""environmental compliance""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"37",9,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Section 328(a) of the CAA requires that the EPA establish air pollution control requirements that are the same as onshore requirements for equipment, activities or facilities locating on the OCS."",
      ""scope"": ""Outer Continental Shelf (OCS) sources located within 25 miles of states’ seaward boundary."",
      ""numerical_value"": 25,
      ""unit"": ""miles"",
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""air quality management"", ""environmental regulation""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The EPA promulgated 40 C.F.R. part 55, which established requirements to control air pollution from OCS sources in order to attain and maintain federal and state ambient air quality standards."",
      ""scope"": ""Outer Continental Shelf (OCS) sources."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""air quality standards"", ""environmental compliance""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"37",10,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""8"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Reviews construction and operations plans from wind energy developers""
    }
  ]
}
```"
"37",11,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""An OCS source includes any equipment, activity, or facility which: (1) Emits or has the potential to emit any air pollutant; (2) Is regulated or authorized under the OCSLA (43 U.S.C. § 1331 et seq.); and (3) Is located on the OCS or in or on waters above the OCS."",
      ""scope"": ""Outer Continental Shelf (OCS)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. § 55.2"",
      ""related_domains"": [""air quality regulation"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""For a vessel to be considered an OCS source the vessel must also meet one of the two following criteria: (1) Permanently or temporarily attached to the seabed and erected thereon and used for the purpose of exploring, developing or producing resources therefrom; or (2) Physically attached to an OCS source."",
      ""scope"": ""Vessels on the Outer Continental Shelf"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. § 55.2"",
      ""related_domains"": [""marine operations"", ""vessel regulation""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Emission sources of that OCS source become subject to the requirements of 40 C.F.R part 55, which include: (1) obtaining an OCS air permit, as required by 40 C.F.R. § 55.6; (2) complying with the applicable federal regulations and requirements specified at 40 C.F.R. § 55.13; (3) for an OCS source within 25 miles of a state’s seaward boundary, complying with the state or local air emissions requirements of the corresponding onshore area specified at 40 C.F.R. § 55.14."",
      ""scope"": ""Operational phase of OCS sources"",
      ""numerical_value"": 25,
      ""unit"": ""miles"",
      ""source"": ""40 C.F.R. § 55"",
      ""related_domains"": [""air quality management"", ""permitting""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"37",12,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""4"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"37",13,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""B"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The OCS regulations create procedures that require an applicant seeking to construct and operate an OCS source to identify the federal regulations and the state and local regulations from the COA, that may apply to the source and to seek to have those regulations apply, as a matter of federal law, to the OCS source."",
      ""scope"": ""Outer Continental Shelf (OCS) sources"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""permitting"", ""regulatory compliance""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The EPA also reviews the state and local air requirements of the COA to determine which requirements should be applicable on the OCS and revises 40 C.F.R. part 55 to incorporate by reference those state and local air control requirements that are applicable to an OCS source."",
      ""scope"": ""Outer Continental Shelf (OCS) sources"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""air quality"", ""environmental regulation""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""Regional Administrator in Region 1"",
      ""jurisdiction"": ""Federal - USA, Region 1"",
      ""role"": ""Delegated authority for OCS permitting""
    }
  ]
}
```"
"37",14,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The authority granted to the 'Administrator' in 40 C.F.R. part 55 has been delegated to the Regional Administrator in Region 1."",
      ""scope"": ""Region 1"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": []
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""See 40 C.F.R. § 55.6(a)(3)."",
      ""scope"": null,
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. § 55.6(a)(3)"",
      ""related_domains"": []
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Regional Administrator"",
      ""jurisdiction"": ""Region 1"",
      ""role"": ""Enforcement agency""
    }
  ]
}
```"
"37",15,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The applicant submits an air permit application that provides the information to show that it will comply with all applicable federal requirements, including those requirements found in 40 C.F.R. part 55."",
      ""scope"": ""Offshore Wind Development Area (WDA)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [""permitting"", ""air quality standards"", ""environmental compliance""]
    },
    {
      ""type"": ""Procedural"",
      ""requirement"": ""The EPA reviews the application and proposes either to approve or deny the application."",
      ""scope"": ""Air permit application process"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 124"",
      ""related_domains"": [""permitting"", ""regulatory review""]
    },
    {
      ""type"": ""Procedural"",
      ""requirement"": ""The EPA then provides a notice and comment period of at least 30 days for the draft permit."",
      ""scope"": ""Public comment process"",
      ""numerical_value"": 30,
      ""unit"": ""days"",
      ""source"": ""40 C.F.R. part 124"",
      ""related_domains"": [""public engagement"", ""permitting""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}"
"37",16,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
