"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"42",1,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Essential Fish Habitat Assessment for Offshore Wind Lease Issuance, Site Characterization, and Site Assessment in the Gulf of Mexico"",
    ""document_number"": ""BOEM 2022-049"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight body""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",3,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",4,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",5,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",6,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",7,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Federal agencies are required to consult with the National Marine Fisheries Service (NMFS) on any action that may result in adverse effects to Essential Fish Habitat (EFH)."",
      ""scope"": ""Offshore wind energy development activities on the Outer Continental Shelf (OCS) of the Gulf of Mexico (GOM) authorized by the Bureau of Ocean Energy Management (BOEM), undertaken by Federal agencies."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 305(b)(2) of the Magnuson-Stevens Fishery Conservation and Management Act (MSA); final rule (67 FR 2376) implementing EFH provisions (January 17, 2002); 50 CFR §§ 600.805 to 600.930"",
      ""related_domains"": [
        ""environmental impact assessment"",
        ""fisheries protection"",
        ""regulatory compliance""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA (Magnuson-Stevens Fishery Conservation and Management Act)"",
      ""role"": ""Consultation authority; Rule-making body for Essential Fish Habitat (EFH) provisions""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Authorizing agency for Outer Continental Shelf (OCS) activities""
    }
  ]
}
```"
"42",8,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA, Outer Continental Shelf"",
      ""role"": ""Lead federal agency for purposes of EFH consultation""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA, Outer Continental Shelf"",
      ""role"": ""Co-action agency coordinating with BOEM on Outer Continental Shelf Lands Act (OCSLA) regulatory oversight; responsible for promoting safety and conducting environmental-compliance verification, inspections, and enforcement for operations outlined under the proposed action.""
    }
  ]
}
```"
"42",9,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA (Gulf of Mexico OCS)"",
      ""role"": ""Permitting and Leasing Authority""
    }
  ]
}
```"
"42",10,"gemini","gemini-2.5-flash",False,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A lessee must submit a Site Assessment Plan (SAP) to describe site assessment activities for BOEM’s review."",
      ""scope"": ""Site assessment activities on leases and along potential export cable corridors to shore"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR §§ 585.605-613"",
      ""related_domains"": [
        ""site assessment"",
        ""regulatory compliance"",
        ""permitting""
      ]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Site assessment activities include the installation, operation, maintenance, and decommissioning"
"42",11,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",12,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA (Western GOM)"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",13,"gemini","gemini-2.5-flash",False,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A Nationwide Permit (NWP) (USACE 2022b) is required to regulate geophysical surveys in state waters."",
      ""scope"": ""Geophysical surveys in state waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""USACE Nationwide Permit (USACE 2022b)"",
      ""related_domains"": [
        ""permitting"",
        ""site characterization""
      ]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""State issued permits may also be required for surveys in state waters."",
      ""scope"": ""Surveys in state waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""State authorities"
"42",14,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",15,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",16,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",17,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",18,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",19,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"42",20,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Table 2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Minerals Management Service"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and Resource Management""
    }
  ]
}
```"
"42",21,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Section 2, Page 13"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Standard setting body, Permitting authority, Oversight""
    }
  ]
}
```"
"42",22,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",23,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",24,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Cone penetration test Survey Method"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""United States Federal Waters"",
      ""role"": ""Regulatory oversight for offshore energy development""
    }
  ]
}
```"
"42",25,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""16"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Minerals Management Service"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Permitting authority; Environmental oversight""
    }
  ]
}
```"
"42",26,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",27,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"42",28,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Gulf of Mexico Fishery Management Council"",
      ""jurisdiction"": ""Gulf of Mexico"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}
```"
