"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"16",1,"gemini","gemini-2.5-pro",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Information Guidelines for a Renewable Energy Construction and Operations Plan (COP)"",
    ""document_number"": ""Version 4.0"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""UNITED STATES DEPARTMENT OF THE INTERIOR"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Government oversight""
    },
    {
      ""entity_name"": ""Office of Renewable Energy Programs"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Program management for renewable energy""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory oversight for ocean energy projects""
    }
  ]
}
```"
"16",2,"gemini","gemini-2.5-pro",False,"```json
{
  ""document_metadata"": {
    ""title"": ""Introduction to These Guidelines"",
    ""document_number"": ""2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A COP must be submitted six months prior to the completion of your site assessment term."",
      ""scope"": ""Commercial lease on the Outer Continental Shelf (OCS)"",
      ""numerical_value"": 6,
      ""unit"": ""months"",
      ""source"": ""30 CFR 585.601"",
      ""related_domains"": [
        ""project planning"",
        ""regulatory submission"",
        ""permitting""
      ]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""You must take measures to prevent the unauthorized discharge of pollutants including marine trash and debris into the offshore environment."",
      ""scope"": ""All project activities in the offshore environment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30"
"16",3,"gemini","gemini-2.5-pro",False,"NO_RELEVANT_DATA_FOUND"
"16",4,"gemini","gemini-2.5-pro",False,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document"
"16",5,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"16",6,"gemini","gemini-2.5-pro",False,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""6"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The COP must"
"16",7,"gemini","gemini-2.5-pro",False,"NO_RELEVANT_DATA_FOUND"
"16",8,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"16",9,"gemini","gemini-2.5-pro",False,"NO_RELEVANT_DATA_FOUND"
"16",10,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"16",11,"gemini","gemini-2.5-pro",False,"NO_RELEVANT_DATA_FOUND"
"16",12,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"16",13,"gemini","gemini-2.5-pro",False,"NO_RELEVANT_DATA_FOUND"
"16",14,"gemini","gemini-2.5-pro",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
