document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
10,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,2,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Reorganization of Title 30—Renewable Energy and Alternate Uses of Existing Facilities on the Outer Continental Shelf"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Renewable energy regulations pertaining to safety, environmental oversight, and enforcement on the Outer Continental Shelf (OCS)""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Former administrator of certain regulations governing renewable energy development and alternate uses of existing facilities on the Outer Continental Shelf (OCS), now transferred to BSEE.""
    }
  ]
}
```"
10,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,6,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,7,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,8,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""BSEE-2022-0015 and BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
10,9,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,10,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore"" 
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory oversight (related to Outer Continental Shelf activities)""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory oversight (related to Outer Continental Shelf activities)""
    },
    {
      ""entity_name"": ""Minerals Management Service (MMS)"",
      ""jurisdiction"": ""Federal - USA (former DOI agency)"",
      ""role"": ""Regulatory oversight (historical context)""
    },
    {
      ""entity_name"": ""Office of Natural Resources Revenue (ONRR)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Revenue management related to natural resources""
    }
  ]
}
```"
10,11,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,12,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""6"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The Secretary is required to award any lease, ROW, or RUE competitively unless the Secretary determines, after public notice, that competitive interest does not exist."",
      ""scope"": ""OCS leases for renewable energy activities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""43 U.S.C. 1337(p)(3)"",
      ""related_domains"": [""leasing"", ""competitive bidding""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Secretary (of the Interior)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing, easements, and ROWs granting for OCS renewable energy activities""
    },
    {
      ""entity_name"": ""MMS (Minerals Management Service)"",
      ""jurisdiction"": ""Federal - USA (predecessor to BOEM and BSEE)"",
      ""role"": ""Regulating OCS renewable energy activities""
    },
    {
      ""entity_name"": ""BOEM (Bureau of Ocean Energy Management)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Current regulator of OCS renewable energy activities (implicitly derived from MMS being its predecessor)""
    },
    {
      ""entity_name"": ""BSEE (Bureau of Safety and Environmental Enforcement)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Current regulator of OCS renewable energy activities (implicitly derived from MMS being its predecessor)""
    }
  ]
}
```"
10,13,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,14,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""BSEE-2022-0015 and BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Management of conventional (e.g., oil and gas) and renewable energy resources, including resource evaluation, planning, and leasing.""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and environmental enforcement, including inspection, investigation, summoning witnesses, producing evidence, levying penalties, and cancelling leases.""
    },
    {
      ""entity_name"": ""ONRR"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": null 
    }
  ]
}
```"
10,15,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,16,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""BSEE-2022-0015 and BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Inspection and enforcement (potential, based on activity levels)""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Renewable energy program management (including regulations at 30 CFR part 585)""
    },
    {
      ""entity_name"": ""ONRR"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Royalty and revenue management for onshore and offshore activities""
    },
    {
      ""entity_name"": ""DOI OIG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight and policy recommendations""
    },
        {
      ""entity_name"": ""ASLM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Determines justification for transferring inspection and enforcement functions to BSEE.""
    }
  ]
}
```"
10,17,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,18,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and environmental oversight and compliance, including inspection and enforcement for Offshore Renewable Energy Program""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Planning and leasing renewable energy projects""
    }
  ]
}
```"
10,19,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""9"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight of Offshore Renewable Energy Program""
    }
  ]
}
```"
10,20,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
10,21,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""BSEE-2022-0015 and BOEM-2022-0042"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and environmental oversight and enforcement of OCS renewable energy activities""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Former oversight of safety and environmental regulations governing OCS renewable energy activities (now transferred to BSEE)""
    }
  ]
}
```"
10,22,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
