document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
44,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,2,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""PAM during offshore wind construction and operation may be required by the National Oceanic and Atmospheric Administration and Bureau of Ocean Energy Management through project-related permits and approvals issued pursuant to relevant statutes and regulations."",
      ""scope"": ""Offshore wind construction and operation"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""National Oceanic and Atmospheric Administration and Bureau of Ocean Energy Management permits and approvals pursuant to relevant statutes and regulations"",
      ""related_domains"": [""passive acoustic monitoring"", ""environmental impact assessment"", ""marine species protection""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting and approval authority""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting and approval authority""
    }
  ]
}
```"
44,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,4,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulation of potential effects of offshore wind energy on protected marine species""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Issuance of leases and approval of Construction and Operations Plans (COPs)""
    }
  ]
}
```"
44,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,6,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""760840"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Project-specific PAM Plans, developed by project proponents and approved by Federal agencies, should include descriptions of equipment, procedures (deployment, retrieval, detection, and analyses), ISO data quality standards and protocols that will be used for monitoring and mitigation."",
      ""scope"": ""Passive Acoustic Monitoring (PAM) plans for offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""acoustic monitoring"", ""data quality""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""PAM specifications for inclusion in a PAM Plan will need to be developed in consultation with NOAA and other permitting agencies, such as BOEM."",
      ""scope"": ""Passive Acoustic Monitoring (PAM) plans for offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""acoustic monitoring"", ""permitting""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""To design a PAM Plan, the following six topics need to be included and addressed: species of interest, PAM system types, PAM recording technologies, PAM study design, PAM system requirements, and PAM data archiving and reporting."",
      ""scope"": ""Passive Acoustic Monitoring (PAM) plans for offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""acoustic monitoring"", ""data management"", ""reporting""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Consultation on PAM specifications, permitting""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting agency""
    }
  ]
}
```"
44,7,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,9,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,10,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,11,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,12,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,13,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,14,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,15,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,16,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,17,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,18,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,19,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,20,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,21,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,22,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""760840"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Mitigation requirements""
    },
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Mitigation requirements""
    }
  ]
}
```"
44,23,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,24,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,25,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Acoustical Society of America (ASA)"",
      ""jurisdiction"": ""USA"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""American National Standards Institute (ANSI)"",
      ""jurisdiction"": ""USA"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
44,26,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,27,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,28,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
44,29,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
