document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
12,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,2,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,6,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,7,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,9,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,10,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,11,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""iv"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""Bureau of Land Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority"" 
    },
    {
      ""entity_name"": ""Council on Environmental Quality"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""U.S. Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight""
    }
  ]
}
```"
12,12,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""SLVIA methodology applies to any offshore wind energy development proposed for the OCS and considered by BOEM"",
      ""scope"": ""Offshore wind energy developments in Federal waters on the Outer Continental Shelf (OCS) of the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Energy Policy Act of 2005, Outer Continental Shelf Lands Act, National Environmental Policy Act of 1969 (NEPA)"",
      ""related_domains"": [""environmental impact assessment"", ""seascape impact"", ""landscape impact"", ""visual impact""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior (DOI) Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority, Environmental oversight""
    }
  ]
}
```"
12,13,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""SLIA analyzes and evaluates impacts on both the physical elements and features that make up a landscape or seascape and the aesthetic, perceptual, and experiential aspects of the landscape or seascape that make it distinctive."",
      ""scope"": ""Seascape/landscape impact assessment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""BOEM SLVIA methodology"",
      ""related_domains"": [""environmental impact assessment"", ""seascape/landscape character""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""VIA analyzes and evaluates the impacts on people of adding the proposed development to views from selected viewpoints. VIA evaluates the change to the composition of the view itself and assesses how the people who are likely to be at that viewpoint may be affected by the change to the view."",
      ""scope"": ""Visual impact assessment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""BOEM SLVIA methodology"",
      ""related_domains"": [""visual impact assessment"", ""public perception""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": null, 
      ""role"": ""Defines SLVIA methodology""
    }
  ]
}
```"
12,14,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""vi"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
12,15,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
12,16,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""vii-viii"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""minimize potential seascape, landscape, and visual impacts on important coastal scenic, historic, and recreational resources; Native American tribal resources and treasured seascapes; commercial interests dependent on tourism; and the private property of coastal residents"",
      ""scope"": ""offshore wind energy developments situated in Federal waters on the OCS"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""National Environmental Policy Act of 1969 as amended (NEPA)"",
      ""related_domains"": [
        ""environmental impact assessment"",
        ""visual impact assessment"",
        ""seascape impact assessment"",
        ""landscape impact assessment"",
        ""cultural heritage"",
        ""tourism""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior (DOI) Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal waters on the Outer Continental Shelf (OCS) of the United States"",
      ""role"": ""Assessment of potential impacts of offshore wind energy developments""
    }
  ]
}
```"
12,17,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The construction and operation plan (COP) for a proposed development must include a detailed description of those resources, conditions, and related activities that could be affected by the proposed project and related activities, including visual resources and various social and economic resources that would be addressed in an SLVIA."",
      ""scope"": ""Construction and Operation Plan (COP) for offshore wind facilities on a lease or grant on the OCS"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR Part 585, Subpart F"",
      ""related_domains"": [
        ""environmental impact assessment"",
        ""socioeconomic impact assessment"",
        ""visual impact assessment""
      ]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Plans must be submitted and related activities must be undertaken to obtain approval from BOEM to develop and operate an offshore wind facility on a lease or grant on the OCS."",
      ""scope"": ""Development and operation of offshore wind facilities on a lease or grant on the OCS"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR Part 585, Subpart F"",
      ""related_domains"": [
        ""permitting"",
        ""project planning""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority, oversight of offshore renewable energy development""
    }
  ]
}
```"
