"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"9",1,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"9",2,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of Energy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Funding body for wind energy technologies""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Review and oversight of offshore energy projects""
    },
    {
      ""entity_name"": ""National Renewable Energy Laboratory"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Research and development in renewable energy""
    }
  ]
}
```"
"9",3,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Disclaimers"",
    ""document_number"": ""iv"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Enforcement agency""
    },
    {
      ""entity_name"": ""U.S. Department of Energy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""National Renewable Energy Laboratory"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Research and development""
    },
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Delaware Natural Resources Environmental Control"",
      ""jurisdiction"": ""State - Delaware, USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}
```"
"9",4,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": ""Executive Summary"",
    ""document_number"": ""vi"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Decision-making authority regarding offshore wind energy leasing""
    },
    {
      ""entity_name"": ""U.S. Department of Energy’s National Renewable Energy Laboratory"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Research and technical support for offshore wind energy development""
    }
  ]
}"
"9",5,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Central Atlantic 1 Call Areas Report"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Most of the space within the Central Atlantic 1 Call Areas have some degree of conflict with other ocean users, such as the military and U.S. Coast Guard vessel routing."",
      ""scope"": ""Central Atlantic 1 Call Areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""BOEM"",
      ""related_domains"": [""navigational safety"", ""military operations"", ""ocean use conflict""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"9",6,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Section 3.2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""about 2,233 square kilometers of additional lease area would be needed in these four Central Atlantic states"",
      ""scope"": ""Central Atlantic states (Delaware, Maryland, Virginia, North Carolina)"",
      ""numerical_value"": 2233,
      ""unit"": ""square kilometers"",
      ""source"": null,
      ""related_domains"": [""marine spatial planning"", ""offshore wind energy development""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Hurricane risk is an additional concern in the Central Atlantic region and may increase with distance from shore in Call Areas E and F."",
      ""scope"": ""Call Areas E and F"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""structural integrity"", ""safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Conduct additional marine spatial planning and site suitability analysis""
    }
  ]
}
```"
"9",7,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Tropical class (T-Class) wind turbine design ratings, battery back-up systems, and support structures built to the specification of Annex I in International Electrotechnical Commission 61400-3-1."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-3-1"",
      ""related_domains"": [""structural integrity"", ""safety""]
    },
    {
      ""type"": ""Spatial"",
      ""requirement"": ""Consider the current state targets and mandates as a lower boundary for offshore wind lease requirements."",
      ""scope"": ""Offshore leasing"",
      ""numerical_value"": 2233,
      ""unit"": ""square kilometers"",
      ""source"": null,
      ""related_domains"": [""energy planning"", ""spatial planning""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing authority for offshore wind energy""
    },
    {
      ""entity_name"": ""National Renewable Energy Laboratory (NREL)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Research and publication of renewable energy reports""
    },
    {
      ""entity_name"": ""U.S. Department of Energy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Conducts long-term energy planning""
    }
  ]
}"
"9",8,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"9",9,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Status of Central Atlantic Leasing"",
    ""document_number"": ""12"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"9",10,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Central-Atlantic 1 Call Areas and lease areas showing annual average wind speeds."",
    ""document_number"": ""vii"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
