document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
17,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,2,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,6,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,7,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,9,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,10,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,11,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,12,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,13,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,14,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,15,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""ix"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEMRE"",
      ""jurisdiction"": ""US Outer Continental Shelf (OCS)"",
      ""role"": ""Contract issuer (implied regulatory influence through project objectives)""
    }
  ]
}
```"
17,16,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The relevant load cases specified in IEC 61400-3"",
      ""scope"": ""Offshore wind turbines, specifically bottom-founded turbines subjected to tropical hurricane conditions in US waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-3"",
      ""related_domains"": [""structural integrity"", ""load calculations"", ""hurricane resilience""]
    }
  ],
  ""regulatory_entities"": []
}
```"
17,17,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""xi"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management, Regulation, and Enforcement (BOEMRE)"",
      ""jurisdiction"": ""US Outer Continental Shelf (OCS)"",
      ""role"": ""Regulation and Enforcement""
    },
    {
      ""entity_name"": ""American Petroleum Institute (API)"",
      ""jurisdiction"": ""US Outer Continental Shelf (OCS)"",
      ""role"": ""Standard setting body (Recommended Practices)""
    },
    {
      ""entity_name"": ""International Electrotechnical Commission (IEC)"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
17,18,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""1"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""an offshore wind turbine support structure in US waters designed to ABS criteria is at least as safe as those designed to IEC 61400 3 (2009) under European offshore conditions"",
      ""scope"": ""US waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ABS *Guide for Building and Classing Offshore Wind Turbine Installations* (2010)"",
      ""related_domains"": [""structural integrity"", ""safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""ABS"",
      ""jurisdiction"": ""International (with a focus on US waters in this context)"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""IEC"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
17,19,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Breaking wave load for design must be determined according to the guidelines provided."",
      ""scope"": ""Offshore wind turbine support structures"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-3 (2007) Annex D"",
      ""related_domains"": [""structural integrity"", ""loads and responses""]
    }
  ],
  ""regulatory_entities"": []
}
```"
17,20,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
17,21,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""4"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""American Bureau of Shipping (ABS)"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""International Electrotechnical Commission (IEC)"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""American Petroleum Institute (API)"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
17,22,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,23,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,24,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,25,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Regional averaged extreme wind speeds in the GOM must comply with API Bulletin 2INT-MET (2007)."",
      ""scope"": ""GOM (Gulf of Mexico)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""API Bulletin 2INT-MET (2007)"",
      ""related_domains"": [""structural design"", ""wind loading""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""100-year return wind speeds must comply with API RP 2A-WSD (2007)."",
      ""scope"": ""US OCS (Outer Continental Shelf)"",
      ""numerical_value"": 100,
      ""unit"": ""years"",
      ""source"": ""API RP 2A-WSD (2007)"",
      ""related_domains"": [""structural design"", ""wind loading""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Wind speed requirements for various return periods for both on-land and coastal regions in the US must comply with ASCE-7 (2010)."",
      ""scope"": ""US on-land and coastal regions"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ASCE-7 (2010)"",
      ""related_domains"": [""structural design"", ""wind loading""]
    }
  ],
  ""regulatory_entities"": []
}
```"
17,26,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,27,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,28,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,29,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
17,30,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""11"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
17,31,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""12"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""IEC 61400-3 recommends using Mann’s spectrum, but also makes a reference to Kaimal spectrum, for application to offshore wind turbine design."",
      ""scope"": ""Offshore wind turbine design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-3"",
      ""related_domains"": [""turbine design"", ""wind modeling""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""IEC"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
17,32,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The turbulent wind is represented by the NPD wind spectrum (also known as the Frøya wind model) and the two-point coherence function in conjunction with the logarithmic wind shear law."",
      ""scope"": ""Design of offshore structures and structural elements for which the wind load induced dynamic responses need to be considered"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""API RP 2A-WSD (2007) [2.5], API Bulletin 2INT-MET (2007) [2.4] and ISO 19901-1 [2.41]"",
      ""related_domains"": [""structural integrity"", ""wind load""]
    }
  ],
  ""regulatory_entities"": []
}
```"
