"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"37",1,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""FACT SHEET and STATEMENT OF BASIS Outer Continental Shelf Preconstruction and Operating Air Permit"",
    ""document_number"": ""OCS-R1-03"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""UNITED STATES ENVIRONMENTAL PROTECTION AGENCY"",
      ""jurisdiction"": ""Federal - USA (Region 1, covering Massachusetts Wind Energy Area)"",
      ""role"": ""Permitting authority (Air Permits), Regulatory oversight""
    }
  ]
}
```"
"37",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"37",3,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"37",4,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"37",5,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"37",6,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"37",7,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"37",8,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Page 7"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Obtain a Clean Air Act (CAA) permit under Section 328 of the CAA for the construction and operation of an offshore windfarm, including export cables, on the Outer Continental Shelf (OCS)."",
      ""scope"": ""Construction and operation of offshore windfarm on the OCS, including export cables."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Clean Air Act (CAA) Section 328"",
      ""related_domains"": [
        ""air quality"",
        ""environmental permitting"",
        ""offshore construction"",
        ""offshore operation""
      ]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Obtain a Title V operating permit."",
      ""scope"": ""Operation of offshore windfarm."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""310 CMR 7.00, Appendix C"",
      ""related_domains"": [
        ""air quality"",
        ""environmental permitting"",
        ""offshore operation""
      ]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Permit must contain all applicable requirements under 40 C.F.R. part 55."",
      ""scope"": ""Offshore windfarm permitting."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""40 C.F.R. part 55"",
      ""related_domains"": [
        ""environmental permitting"",
        ""regulatory compliance""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA) Region 1"",
      ""jurisdiction"": ""Federal - USA (Region 1)"",
      ""role"": ""Permitting authority; Environmental oversight""
    }
  ]
}
```"
"37",9,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"37",10,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""8"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Construction and operations plans from wind energy developers must be submitted to and reviewed by the Bureau of Ocean Energy Management (BOEM) for approval or disapproval."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": [
        ""permitting"",
        ""project development"",
        ""regulatory compliance""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Environmental Protection Agency (EPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Application completeness determination; Permitting authority""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA (Offshore)"",
      ""role"": ""Review and approval/disapproval of construction and operations plans for offshore wind energy projects""
    }
  ]
}
```"
