"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"5",1,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",3,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",4,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",5,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",6,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",7,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",8,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",9,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"5",10,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",11,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"5",12,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"5",13,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"5",14,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
