"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"2",1,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"2",2,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"2",3,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"2",4,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""30 CFR Part 585"",
    ""document_number"": ""30 CFR Part 585 (up to date as of 2/18/2025)"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Leasing authority; Permitting authority""
    }
  ]
}
```"
"2",5,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""page 2 of 98"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Outer Continental Shelf (OCS) - USA"",
      ""role"": ""Permitting and regulatory authority for offshore renewable energy""
    }
  ]
}
```"
"2",6,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"2",7,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"2",8,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Renewable Energy on the Outer Continental Shelf"",
    ""document_number"": ""30 CFR Part 585"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Administers and enforces regulations regarding renewable energy leases and grants on the Outer Continental Shelf, including issuing suspensions, authorizing facilities, requiring contractions, and deciding on renewals and terminations.""
    }
  ]
}
```"
"2",9,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"2",10,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
