"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"45",1,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Fishery Management Plan for U.S. West Coast Fisheries for Highly Migratory Species"",
    ""document_number"": ""7.0"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Describe and identify essential fish habitat, minimize to the extent practicable adverse effects on such habitat caused by fishing and identify other actions to encourage the conservation and enhancement of such habitat."",
      ""scope"": ""All species managed under an FMP"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 303(a)(7) of the MSA, 16 U.S.C. 1801 et seq."",
      ""related_domains"": [""environmental impact assessment"", ""marine ecology"", ""fisheries management""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Describe adverse impacts to EFH from fishing activities."",
      ""scope"": ""Fishing activities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS guidelines"",
      ""related_domains"": [""environmental impact assessment"", ""fisheries management""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Describe adverse impacts to EFH from non-fishing activities."",
      ""scope"": ""Non-fishing activities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS guidelines"",
      ""related_domains"": [""environmental impact assessment"", ""fisheries management""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Pacific Fishery Management Council"",
      ""jurisdiction"": ""U.S. West Coast"",
      ""role"": ""Fisheries management and oversight""
    }
  ]
}
```"
"45",2,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""HMS FMP 53"",
    ""document_number"": ""April 2018"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""FMPs must describe EFH in text and/or tables and figures which provide information on the biological requirements for each life history stage of the species."",
      ""scope"": ""U.S. Exclusive Economic Zone (EEZ)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EFH regulations"",
      ""related_domains"": [""environmental impact assessment"", ""marine biology"", ""fisheries management""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""An initial inventory of available environmental and fisheries data sources should be taken to compile information necessary to describe and identify EFH and to identify major species-specific habitat data gaps."",
      ""scope"": ""U.S. Exclusive Economic Zone (EEZ)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EFH regulations"",
      ""related_domains"": [""environmental impact assessment"", ""data management"", ""fisheries management""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""FMPs should identify Habitat Areas of Particular Concern (HAPCs) within EFH for habitats which satisfy the criteria of being sensitive or vulnerable to environmental stress, are rare, or are particularly important ecologically."",
      ""scope"": ""U.S. Exclusive Economic Zone (EEZ)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""EFH regulations"",
      ""related_domains"": [""environmental impact assessment"", ""marine conservation"", ""habitat protection""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight and advisory role in Federal interagency consultations regarding non-fishing threats.""
    }
  ]
}
```"
"45",3,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Section 7.2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Management measures to minimize adverse effects on EFH from fishing when there is evidence for such effects."",
      ""scope"": ""EFH (Essential Fish Habitat) management unit species"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""FMP (Fishery Management Plan)"",
      ""related_domains"": [""environmental impact assessment"", ""marine habitat protection""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Seasonal and areal restrictions on the use of specified gear; gear modifications to allow escapement of particular species or particular life stages."",
      ""scope"": ""Fishing gear restrictions in EFH"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""FMP (Fishery Management Plan)"",
      ""related_domains"": [""fishing practices"", ""marine habitat protection""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Closing areas to all fishing or specific gear types during spawning, migration, foraging, and nursery activities."",
      ""scope"": ""Time/area closures in EFH"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""FMP (Fishery Management Plan)"",
      ""related_domains"": [""marine protected areas"", ""species conservation""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Limits on the take of species that provide structural habitat for other species assemblages or communities."",
      ""scope"": ""Harvest limits in EFH"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""FMP (Fishery Management Plan)"",
      ""related_domains"": [""sustainable fishing"", ""marine ecology""]
    }
  ],
  ""regulatory_entities"": []
}
```"
"45",4,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""HMS FMP 54 April 2018"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""the Council recommends a precautionary approach in designating EFH for the MUS."",
      ""scope"": ""Pacific Council’s region"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""marine habitat protection""]
    }
  ],
  ""regulatory_entities"": []
}
```"
"45",5,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"45",6,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"45",7,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"45",8,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"45",9,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"45",10,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
