"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"24",1,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""The Economic and Regulatory Outlook for U.S. Offshore Wind"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Offshore wind projects are located on the federal outer continental shelf (OCS)"",
      ""scope"": ""Offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Jurisdictional""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Federal government"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Governing the federal outer continental shelf (OCS) where offshore wind projects are located""
    }
  ]
}

The key points extracted from the document are:

1. Regulatory Constraints:
   - Offshore wind projects are located on the federal outer continental shelf (OCS), which falls under federal jurisdiction.

2. Regulatory Entities:
   - The federal government has jurisdiction over the federal outer continental shelf (OCS) where offshore wind projects are located.

The document does not provide any specific technical, environmental, or safety regulations for offshore wind projects. It focuses more on the general jurisdictional aspects and the differences between onshore and offshore wind development."
"24",2,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analysis of the provided document:

{
  ""document_metadata"": {
    ""title"": ""Pillsbury Winthrop Shaw Pittman LLP"",
    ""document_number"": ""177"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Financial"",
      ""requirement"": ""The federal production tax credit (PTC) is an inflation-adjusted per kilowatt-hour (kWh) tax credit for electricity generated by qualified energy resources over a period of 10 years and sold by the taxpayer to an unrelated entity during the taxable year."",
      ""scope"": ""Onshore and offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal tax policy"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""The PTC can also be converted into an investment tax credit (ITC), which offshore developers have found to be more valuable."",
      ""scope"": ""Offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal tax policy"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""Tax equity provides a pool of low-cost equity capital that reduces project owner costs."",
      ""scope"": ""Onshore and offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Industry practice"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""Onshore developments see an almost 25 percent reduction in average project costs, while offshore facilities see a 15 percent drop."",
      ""scope"": ""Onshore and offshore wind projects"",
      ""numerical_value"": 25,
      ""unit"": ""percent"",
      ""source"": ""Industry practice"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""With tax incentives for wind projects winding down and a potential congressional extension uncertain, offshore wind project developers could see a significant source of low-cost equity capital contribute less to their economics or simply dry up."",
      ""scope"": ""Offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Industry practice"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Contractual"",
      ""requirement"": ""Onshore wind financing agreements are well-understood; offshore contracts, much less so."",
      ""scope"": ""Offshore wind projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Industry practice"",
      ""related_domains"": ""Contractual""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Congress"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Policymaker and legislator""
    }
  ]
}"
"24",3,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analysis of the provided document:

{
  ""document_metadata"": {
    ""title"": ""Renewable Portfolio Standards and Offshore Wind Contracting"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Offshore-specific renewable energy credits (ORECs) have been developed by some states such as Maryland, New Jersey, and New York to support the development of offshore wind projects."",
      ""scope"": ""Offshore wind projects in Maryland, New Jersey, and New York"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Regulatory, Financial""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Massachusetts, Connecticut, and Rhode Island are procuring offshore wind capacity under more general renewable generation goals, making the projects eligible for RECs."",
      ""scope"": ""Offshore wind projects in Massachusetts, Connecticut, and Rhode Island"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Regulatory, Financial""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Contract lengths vary; some include alternative compliance payment (ACP) provisions, some do not."",
      ""scope"": ""Offshore wind projects in the Northeastern states"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Regulatory, Financial""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Maryland"",
      ""jurisdiction"": ""State"",
      ""role"": ""Developed offshore-specific renewable energy credits (ORECs) to support offshore wind development""
    },
    {
      ""entity_name"": ""New Jersey"",
      ""jurisdiction"": ""State"",
      ""role"": ""Developed offshore-specific renewable energy credits (ORECs) to support offshore wind development""
    },
    {
      ""entity_name"": ""New York"",
      ""jurisdiction"": ""State"",
      ""role"": ""Developed offshore-specific renewable energy credits (ORECs) to support offshore wind development""
    },
    {
      ""entity_name"": ""Massachusetts"",
      ""jurisdiction"": ""State"",
      ""role"": ""Procuring offshore wind capacity under more general renewable generation goals""
    },
    {
      ""entity_name"": ""Connecticut"",
      ""jurisdiction"": ""State"",
      ""role"": ""Procuring offshore wind capacity under more general renewable generation goals""
    },
    {
      ""entity_name"": ""Rhode Island"",
      ""jurisdiction"": ""State"",
      ""role"": ""Procuring offshore wind capacity under more general renewable generation goals""
    }
  ]
}"
"24",4,"claude","claude-3-haiku-20240307",True,"{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Contracting and Regulatory Challenges"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Acquiring a site lease that allows for project development on federal underwater lands and acquiring financing through power purchase and interconnection agreements are separate processes."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Jurisdictional, Financing""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Wholesale power market regulators have not fully accounted for the emergence of offshore wind."",
      ""scope"": ""Offshore wind projects in wholesale power markets"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Technical, Market""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Onshore wind projects in wholesale power markets are eligible to receive energy, capacity, and ancillary service payments for their contributions to grid reliability and stability."",
      ""scope"": ""Onshore wind projects in wholesale power markets"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""The document"",
      ""related_domains"": ""Technical, Market""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Wholesale power market regulators"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Regulating and overseeing wholesale power markets, including the participation of offshore wind projects""
    },
    {
      ""entity_name"": ""Independent System Operators (ISOs)"",
      ""jurisdiction"": ""Regional"",
      ""role"": ""Developing capacity and ancillary service rules for onshore wind and solar project participation in wholesale power markets""
    }
  ]
}"
"24",5,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""agreement."",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""regulators are still struggling with how to efficiently and equitably enable participation of offshore wind in structured wholesale power markets"",
      ""scope"": ""Offshore wind projects participating in wholesale power markets"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal Energy Regulatory Committee"",
      ""related_domains"": ""Jurisdictional, Market Participation""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""the Federal Energy Regulatory Committee denied an emergency filing by Vineyard Wind developers requesting the project be considered a Renewable Technology Resource (\""RTR\"") in ISO-NE's forward capacity"",
      ""scope"": ""Vineyard Wind offshore project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal Energy Regulatory Committee"",
      ""related_domains"": ""Jurisdictional, Market Participation""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Federal Energy Regulatory Committee"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Regulator, Denied Vineyard Wind's request""
    },
    {
      ""entity_name"": ""ISO-NE"",
      ""jurisdiction"": ""Regional"",
      ""role"": ""Wholesale power market operator""
    }
  ]
}"
"24",6,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Regulations"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Offshore wind projects supported by state subsidies (RECs or ORECs) may be denied capacity revenues altogether"",
      ""scope"": ""Offshore wind projects in the Northeast"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal Energy Regulatory Commission's Calpine decision"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Wholesale capacity markets may be materially redesigned in the coming years to deal with the impact of proliferating state-subsidized resources on capacity clearing prices"",
      ""scope"": ""Wholesale capacity markets in the Northeast"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal Energy Regulatory Commission's Calpine decision"",
      ""related_domains"": ""Financial""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""ISO-NE"",
      ""jurisdiction"": ""Regional"",
      ""role"": ""Wholesale market operator""
    },
    {
      ""entity_name"": ""NYISO"",
      ""jurisdiction"": ""Regional"",
      ""role"": ""Wholesale market operator""
    },
    {
      ""entity_name"": ""PJM"",
      ""jurisdiction"": ""Regional"",
      ""role"": ""Wholesale market operator""
    },
    {
      ""entity_name"": ""Federal Energy Regulatory Commission (FERC)"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Regulator of wholesale electricity markets""
    }
  ]
}"
"24",7,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Siting, permitting, planning, and constructing an offshore United States wind project"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The federal government grants competitive and non-competitive commercial leases, limited leases, rights-of-way (\""ROWs\""), and rights-of-use and easements (\""RUEs\"") for renewable energy development activities."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A commercial lease contains the necessary rights for the assessment, production, selling, and conveyance of renewable energy generated on the OCS for approximately 30 years."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": 30,
      ""unit"": ""years"",
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A limited lease provides access and operational rights for activities on the OCS that support the production of energy, but do not produce electricity for sale."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A ROW can be used for transmitting or distributing energy, such as through a subsea transmission cable."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A RUE is needed to construct and maintain platforms, artificial islands, and installations and other devices attached to the seabed outside a lease area for exploration and development or other approved purposes."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""An OCS lease obtained within a Wind Energy Area does not authorize the construction of anything. It merely grants a developer the exclusive right to submit a site assessment plan (\""SAP\"") for approval by the Bureau of Ocean Energy Management (\""BOEM\""), and to submit a construction and operations plan (\""COP\""), which would be subject to evaluation and further review by BOEM under the National Environmental Policy Act (\""NEPA\"")."",
      ""scope"": ""Offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Federal government"",
      ""related_domains"": ""Jurisdictional""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Approves site assessment plans (SAPs) and construction and operations plans (COPs) for offshore wind projects""
    },
    {
      ""entity_name"": ""Federal government"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Grants commercial leases, limited leases, rights-of-way (ROWs), and rights-of-use and easements (RUEs) for offshore renewable energy development""
    }
  ]
}"
"24",8,"claude","claude-3-haiku-20240307",True,"{
  ""document_metadata"": {
    ""title"": ""Federal Commercial Leasing Process"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The Bureau of Ocean Energy Management (BOEM) manages the offshore renewable energy leasing program and is responsible for all phases of OCS management, from identification of wind energy areas to issuance of OCS leases to decommissioning activities."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""BOEM issues not only leases for commercial wind development but also rights-of-way and rights-of-use and easement."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""BOEM is the lead agency that conducts federal environmental reviews, and it approves relevant plans that a lessee must submit, such as the SAP or the critical COP."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management"",
      ""related_domains"": ""Jurisdictional, Environmental""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""BOEM requires the lessee to post financial assurance various stages of the leasing and development process: prior to lease issuance, following submission of the SAP (if needed); and prior to COP approval."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""BOEM also charges commercial rental payments during the term of the lease; a smaller per acre amount until commercial operation begins, at which point operating fees are calculated according to a formula that assesses nameplate capacity, anticipated capacity factor, and neighboring state's average wholesale electric power price."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management"",
      ""related_domains"": ""Financial""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Manages the offshore renewable energy leasing program, conducts environmental reviews, and approves relevant plans for offshore wind energy projects.""
    }
  ]
}"
"24",9,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analysis of the provided document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning and Regulation"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The leasing phase results in the issuance of a commercial wind energy lease. Leases may be issued either through a competitive auction or noncompetitive process."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": ""Leasing, Jurisdiction""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""A holder of a commercial lease has the exclusive right to subsequently seek BOEM approval for the development of the leasehold—the lessee does not have the right to construct any facilities absence subsequent BOEM approval."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": ""Leasing, Construction""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The lessee's SAP must be approved by BOEM before it conducts these site assessment activities within the leased area. BOEM may approve, approve with modification, or disapprove the SAP."",
      ""scope"": ""Site assessment activities within the leased area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": ""Site Assessment, Approval""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""If the lessee decides to proceed with a wind project, it must submit a COP to BOEM for review and approval. The COP is a detailed plan for the construction and operation of a wind energy project and includes results of site characterization surveys, offshore and onshore support, any proposed mitigation and monitoring and lease stipulation compliance, design, fabrication, installation, and operations concepts, decommissioning and site clearance concepts, and a Navigational Risk Assessment."",
      ""scope"": ""Construction and operation of offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": ""Construction, Operations, Approval""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Upon approval of the COP, the developer has an approximately 25-year period in which to proceed with construction and operation. At the conclusion of the operations term, the lease expires and the developer must decommission the wind turbines unless BOEM grants a lease renewal."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": 25,
      ""unit"": ""years"",
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": ""Construction, Operations, Decommissioning""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Issuing commercial wind energy leases, reviewing and approving Site Assessment Plans (SAPs) and Construction and Operations Plans (COPs)""
    }
  ]
}"
"24",10,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Outlook for U.S. Offshore Wind"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The federal government has jurisdiction over activities beyond three geographical miles out to the edge of the continental shelf."",
      ""scope"": ""Offshore wind farms beyond state waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Outer Continental Shelf Lands Act (OCSLA)"",
      ""related_domains"": ""Jurisdictional""
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""States do not have direct authority over activities in this area but gain the ability to review activities through the Federal Consistency provision of the Coastal"",
      ""scope"": ""Offshore wind farms beyond state waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Outer Continental Shelf Lands Act (OCSLA)"",
      ""related_domains"": ""Jurisdictional""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Federal government"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Establish authority over natural resources on the Outer Continental Shelf""
    },
    {
      ""entity_name"": ""States"",
      ""jurisdiction"": ""State"",
      ""role"": ""Review offshore wind farm activities through the Federal Consistency provision""
    }
  ]
}"
