"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"17",1,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms"",
    ""document_number"": ""Contract M10PC00105: Final Report"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Funding and Oversight Body""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management, Regulation, and Enforcement"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory and Funding Body""
    }
  ]
}
```"
"17",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",3,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",4,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",5,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",6,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",7,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",8,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"17",9,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",10,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",11,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",12,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",13,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",14,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"17",15,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Design Standards for Offshore Wind Farms Final Report"",
    ""document_number"": ""M10PC00105"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEMRE"",
      ""jurisdiction"": ""Federal - US Outer Continental Shelf (OCS)"",
      ""role"": ""Regulatory oversight; Standard setting body; Contract awarding authority for design standards development""
    }
  ]
}
```"
