document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
36,1,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OCS-A 0512, Offshore New York and New Jersey, Atlantic Ocean"",
    ""document_number"": ""USCG-2024-0704, Page 1 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""only attending vessels and vessels with authorization are permitted to enter or remain in the temporary safety zones"",
      ""scope"": ""55 temporary safety zones around the construction of each facility during the development of the Empire Wind 1 Wind Farm project area within federal waters on the Outer Continental Shelf, specifically in the Bureau of Ocean Energy Management Renewable Energy Lease Area OCS-A 0512, approximately 12 nautical miles south of Long Island, NY"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""USCG-2024-0704"",
      ""related_domains"": [""navigation safety"", ""construction safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""US Coast Guard"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety zone establishment and enforcement""
    }
  ]
}
```"
36,2,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""USCG-2024-0704"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""Regulations establishing or increasing the size of Regulated Navigation Areas and security or safety zones."",
      ""scope"": ""Empire Wind 1 Wind Farm project area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""L60(a)*"",
      ""related_domains"": [""navigational safety""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Regulations establishing or increasing the size of Regulated Navigation Areas and security or safety zones."",
      ""scope"": ""Empire Wind 1 Wind Farm project area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""L60(a)*"",
      ""related_domains"": [""navigational safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG - U.S. Coast Guard"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety zone regulation""
    }
  ]
}
```"
36,3,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""2 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Any change to the Proposed Action that may cause a physical interaction with the human environment will require re-evaluation for compliance with NEPA and other EP&HP requirements before the action can proceed."",
      ""scope"": ""Any change to the Proposed Action"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DHS Directive 023-01"",
      ""related_domains"": [""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
36,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
36,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
36,6,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""establishment of 55 temporary safety zones [...] within a 500-meter radius of each of the 55 facilities during their construction"",
      ""scope"": ""Construction phase, 55 offshore facilities"",
      ""numerical_value"": 500,
      ""unit"": ""meters"",
      ""source"": ""First Coast Guard District Commander"",
      ""related_domains"": [""safety"", ""navigation""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""First Coast Guard District Commander"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety zone establishment and enforcement""
    }
  ]
}
```"
36,7,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""Page 4 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety Zone Enforcement""
    }
  ]
}
```"
36,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
36,9,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""Page 5 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety Zone Enforcement""
    }
  ]
}
```"
36,10,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
36,11,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""Page 6 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety Zone Enforcement""
    }
  ]
}
```"
36,12,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
36,13,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OC..."",
    ""document_number"": ""Page 7 of 28"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""establishment of a safety zone around an OCS facility to protect life, property, and the marine environment"",
      ""scope"": ""Outer Continental Shelf (OCS) facility"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""USCG-2024-0704"",
      ""related_domains"": [""navigational safety"", ""safety zone"", ""marine environment protection""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety zone establishment""
    }
  ]
}
```"
36,14,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""establishment of 55 temporary safety zones [...] within a 500-meter radius of each of the 55 facilities during their construction"",
      ""scope"": ""55 offshore facilities during construction"",
      ""numerical_value"": 500,
      ""unit"": ""meters"",
      ""source"": ""First Coast Guard District Commander"",
      ""related_domains"": [""safety"", ""navigation""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""First Coast Guard District Commander"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety zone establishment and enforcement""
    }
  ]
}
```"
