"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"35",1,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Federal Register / Vol. 89, No. 204 / Tuesday, October 22, 2024 / Proposed Rules"",
    ""document_number"": ""84316"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Coast Guard"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory authority; Safety zone establishment; Enforcement""
    },
    {
      ""entity_name"": ""Department of Homeland Security (DHS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Delegating authority; Oversight""
    }
  ]
}
```"
"35",2,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"35",3,"gemini","gemini-2.5-flash",False,"```json
{
  ""document_metadata"": {
    ""title"": ""Safety Zone; Empire Wind 1 Wind Farm Project Area, Outer Continental Shelf, Lease OCS–A 0512, Offshore New York and New Jersey, Atlantic Ocean"",
    ""document_number"": ""USCG–2024–0704"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""When enforced, only attending vessels and vessels with authorization are permitted to enter or remain in the"
"35",4,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""USCG–2024–0704"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Coast Guard First District"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority, Navigational safety oversight""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority, Environmental oversight""
    }
  ]
}
```"
"35",5,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"35",6,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"35",7,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"35",8,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"35",9,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"35",10,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"35",11,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""safety zones established would extend to a maximum distance of 500-meters around the OCS facility measured from its center point."",
      ""scope"": ""OCS facility during the construction of each structure"",
      ""numerical_value"": 500,
      ""unit"": ""meters"",
      ""source"": ""33 CFR 147.15"",
      ""related_domains"": [
        ""navigational safety"",
        ""construction safety"",
        ""maritime operations""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Office of Management and Budget (OMB)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Regulatory oversight""
    },
    {
      ""entity_name"": ""Coast Guard"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Maritime safety oversight""
    }
  ]
}
```"
"35",12,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
