document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
9,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,2,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,4,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""vi"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and permitting authority""
    },
    {
      ""entity_name"": ""U.S. Department of Energy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Funding and research""
    }
  ]
}
```"
9,5,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""Wind farm development must avoid conflict with other ocean users, such as the military and U.S. Coast Guard vessel routing."",
      ""scope"": ""Central Atlantic 1 Call Areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [
        ""maritime traffic management"",
        ""military operations"",
        ""navigation safety""
      ]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and permitting authority""
    }
  ]
}
```"
9,6,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""2,233 square kilometers of additional lease area would be needed in these four Central Atlantic states"",
      ""scope"": ""Central Atlantic states (Delaware, Maryland, Virginia, and North Carolina)"",
      ""numerical_value"": 2233,
      ""unit"": ""square kilometers"",
      ""source"": null,
      ""related_domains"": [""leasing"", ""spatial planning""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and spatial planning""
    }
  ]
}
```"
9,7,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""ix"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Tropical class (T-Class) wind turbine design ratings, battery back-up systems, and support structures built to the specification of Annex I in International Electrotechnical Commission 61400-3-1, which accounts for limit-state storms with increasing severity."",
      ""scope"": ""Offshore wind energy projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""International Electrotechnical Commission 61400-3-1, Annex I"",
      ""related_domains"": [""wind turbine design"", ""structural integrity"", ""grid stability"", ""safety""]
    }
  ],
  ""regulatory_entities"": []
}
```"
9,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,9,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,10,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,11,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,12,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,13,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,14,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and permitting authority""
    },
    {
      ""entity_name"": ""State governments of Delaware, Maryland, Virginia, and North Carolina"",
      ""jurisdiction"": ""State - USA"",
      ""role"": ""Setting mandates and targets for long-term energy requirements (some states)""
    }
  ]
}
```"
9,15,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,16,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Planning and Leasing""
    }
  ]
}
```"
9,17,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,18,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The coastal state has sovereign rights for the purpose of exploring and exploiting, conserving and managing the natural resources...of the waters superadjacent to the seabed and of the seabed and its subsoil...and with regard to other activities for the economic exploitation and exploration of the zone, such as the production of energy from the water, currents, and winds."",
      ""scope"": ""Exclusive Economic Zone"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""resource management"", ""energy production""]
    }
  ],
  ""regulatory_entities"": []
}
```"
9,19,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,20,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,21,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,22,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,23,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,24,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""11, 12"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and Development Authority""
    }
  ]
}
```"
9,25,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""This lease area is owned by USWind and plans to install up to 121 wind turbines"",
      ""scope"": ""Maryland Offshore Wind Project (OCS-A 0490)"",
      ""numerical_value"": 121,
      ""unit"": ""wind turbines"",
      ""source"": null,
      ""related_domains"": [""Capacity"", ""Turbine Layout""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""using the GE Vernova 14.7- or 15.5-MW turbine, with a total capacity between 1,778.7 MW and 1,875.5 MW"",
      ""scope"": ""Maryland Offshore Wind Project (OCS-A 0490)"",
      ""numerical_value"": null, 
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""Turbine Specifications"", ""Capacity""]
    },
        {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The expected passage of HB 1296 would allow US Wind to renegotiate an increase to the amount of ORECs sold from each project"",
      ""scope"": ""Maryland Offshore Wind Project (OCS-A 0490)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""HB 1296"",
      ""related_domains"": [""Renewable Energy Credits"", ""Project Capacity""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""This project plans to install up to 176 wind turbines and up to three offshore substations with a total capacity of 2,587 MW"",
      ""scope"": ""Coastal Virginia Offshore Wind Commercial Project (CVOW-C) (OCS-A 0483)"",
      ""numerical_value"": 176,
      ""unit"": ""wind turbines"",
      ""source"": null,
      ""related_domains"": [""Capacity"", ""Turbine Layout"", ""Substation Infrastructure""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Maryland Public Service Commission"",
      ""jurisdiction"": ""Maryland"",
      ""role"": ""Awarding offshore renewable energy certificates (ORECs)""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental Impact Statement review and Record of Decision issuance""
    }
  ]
}
```"
9,26,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
9,27,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""14"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
9,28,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM (Bureau of Ocean Energy Management)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Lease issuance, Area Identification, Stakeholder engagement""
    },
    {
      ""entity_name"": ""U.S. Coast Guard"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Port access routing measures, Navigational safety""
    }
  ]
}
```"
9,29,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""15-16"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""Wind farm development must consider special use airspace, military operating areas, regulated airspace, National Aeronautic and Space Administration (NASA) hazard area, and unexploded ordnance (UXO) areas."",
      ""scope"": ""BOEM Central Atlantic 1 Call Areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""BOEM (2023e)"",
      ""related_domains"": [
        ""airspace regulations"",
        ""military operations"",
        ""aviation safety"",
        ""unexploded ordnance""
      ]
    }
  ],
  ""regulatory_entities"": []
}
```"
9,30,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
