"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"6",1,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",3,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",4,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Section Outline"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""International Electrotechnical Commission"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
"6",5,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""Sections 4-7, Pages 29-34"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Det Norske Veritas"",
      ""jurisdiction"": ""International (Standard Setting/Certification)"",
      ""role"": ""Standard setting body; Certification body; Technical assurance""
    },
    {
      ""entity_name"": ""Germanischer Lloyd"",
      ""jurisdiction"": ""International (Standard Setting/Certification)"",
      ""role"": ""Standard setting body; Certification body; Technical assurance""
    },
    {
      ""entity_name"": ""American Bureau of Shipping"",
      ""jurisdiction"": ""International (Standard Setting/Certification), particularly relevant to US projects"",
      ""role"": ""Standard setting body; Certification body; Technology assessment""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA (Offshore)"",
      ""role"": ""Permitting authority; Leasing authority; Environmental oversight""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement"",
      ""jurisdiction"": ""Federal - USA (Offshore)"",
      ""role"": ""Enforcement agency; Safety oversight; Environmental enforcement""
    }
  ]
}
```"
"6",6,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",7,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",8,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",9,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",10,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",11,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",12,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",13,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",14,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",15,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"6",16,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",17,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"6",18,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
