document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
26,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
26,2,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
26,3,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Maryland Offshore Wind Commercial Project Record of Decision"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Planning and Leasing""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and Environmental Enforcement""
    },
    {
      ""entity_name"": ""Advisory Council on Historic Preservation (ACHP)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Historic Preservation""
    },
    {
      ""entity_name"": ""Council on Environmental Quality (CEQ)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental Quality""
    },
    {
      ""entity_name"": ""US Department of the Interior (DOI)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight""
    }
  ]
}
```"
26,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
26,5,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Record of Decision"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA) National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""U.S. Army Corps of Engineers (USACE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""U.S. Coast Guard (USCG)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""U.S. Environmental Protection Agency (USEPA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""National Park Service (NPS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""Delaware Department of Natural Resources and Environmental Control (DNREC)"",
      ""jurisdiction"": ""State - Delaware"",
      ""role"": ""Cooperating agency""
    },
    {
      ""entity_name"": ""U.S. Fish and Wildlife Service (USFWS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Participating agency""
    },
    {
      ""entity_name"": ""Advisory Council on Historic Preservation (ACHP)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Participating agency""
    },
    {
      ""entity_name"": ""U.S. Navy"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Participating agency""
    }
  ]
}
```"
26,6,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Maryland Offshore Wind Commercial Project Record of Decision"",
    ""document_number"": ""1"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
26,7,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Record of Decision\nMaryland Offshore Wind Commercial Project"",
    ""document_number"": ""2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Department of the Interior (DOI)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Renewable energy leasing, easements, and rights-of-way (ROWs) for OCS activities""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Renewable energy leasing, easements, and rights-of-way (ROWs) for OCS activities""
    },
    {
      ""entity_name"": ""National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Issuing LOA for incidental harassment of marine mammals during construction""
    }
  ]
}
```"
26,8,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""The taking [of marine mammals] would have a negligible impact on affected species or stocks"",
      ""scope"": ""Marine mammal species or stocks"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS"",
      ""related_domains"": [""marine mammal protection"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""The activity would [not] have an unmitigable adverse impact on the availability of the species or stocks for subsistence use"",
      ""scope"": ""Marine mammal species or stocks used for subsistence"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS"",
      ""related_domains"": [""marine mammal protection"", ""subsistence use"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Prescribe the permissible methods of take and other means of effecting the least practicable adverse impact on the species or stocks of marine mammals and their habitat, paying particular attention to rookeries, mating grounds, and other areas of similar significance"",
      ""scope"": ""Marine mammal species or stocks and their habitat"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS"",
      ""related_domains"": [""marine mammal protection"", ""habitat conservation"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Issuing the marine mammal incidental take authorization is not likely to jeopardize the continued existence of listed species"",
      ""scope"": ""Listed marine mammal species"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Endangered Species Act (ESA), 16 U.S.C. § 1536(a)(2)"",
      ""related_domains"": [""endangered species protection"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Issuing the marine mammal incidental take authorization [does not] result in the destruction or adverse modification of critical habitat"",
      ""scope"": ""Critical habitat of marine mammals"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Endangered Species Act (ESA), 16 U.S.C. § 1536(a)(2)"",
      ""related_domains"": [""habitat conservation"", ""environmental impact assessment""]
    },
        {
      ""type"": ""Environmental"",
      ""requirement"": ""All incidental take authorizations include additional requirements pertaining to monitoring and reporting."",
      ""scope"": ""Marine mammal incidental take authorizations"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NMFS"",
      ""related_domains"": [""environmental monitoring"", ""reporting requirements""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority, Environmental oversight""
    }
  ]
}
```"
26,9,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""2"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Incidental take of marine mammals listed under the ESA must adhere to the requirements listed under Section 7 of the ESA to ensure that the MMP A-authorized incidental take is not likely to jeopardize the continued existence of those species."",
      ""scope"": ""Incidental take of ESA-listed marine mammals"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Endangered Species Act (ESA) Section 7"",
      ""related_domains"": [""marine mammal protection"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Applicants must comply with MMPA regulations (50 CFR Part 216), application instructions for incidental take authorizations, and the MMPA itself."",
      ""scope"": ""Incidental take of marine mammals"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Marine Mammal Protection Act (MMPA), 50 CFR Part 216"",
      ""related_domains"": [""marine mammal protection"", ""permitting""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Compliance with the reasonable and prudent measures and implementing terms and conditions identified in the BiOp and ITS is required to minimize the effects of incidental take on BSA-listed species."",
      ""scope"": ""Incidental take of BSA-listed species"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Biological Opinion (BiOp) and Incidental Take Statement (ITS)"",
      ""related_domains"": [""marine mammal protection"", ""environmental impact assessment""]
    }

  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NMFS Office of Protected Resources (NMFS-OPR)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Consultation and permitting related to incidental take of marine mammals""
    },
    {
      ""entity_name"": ""NMFS Greater Atlantic Regional Fisheries Office (GARFO) Protected Resources Division (GARFO-PRD)"",
      ""jurisdiction"": ""Regional - USA (Greater Atlantic)"",
      ""role"": ""Consultation related to incidental take of marine mammals""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental Impact Statement (EIS) preparation""
    }
  ]
}
```"
26,10,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Maryland Offshore Wind Commercial Project Record of Decision"",
    ""document_number"": ""6"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""1 nmi (1.9 km) setback from the outer boundary of the south-eastbound traffic lane of the current Traffic Separation Scheme for the southeastern approach to the Delaware Bay or its proposed extension"",
      ""scope"": ""WTG placement"",
      ""numerical_value"": 1,
      ""unit"": ""nmi"",
      ""source"": ""USCG recommendations in the New Jersey Port Access Route Study (PARS)"",
      ""related_domains"": [""navigational safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""USCG"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Navigation safety recommendations""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Lease issuing and plan review""
    }
  ]
}
```"
