"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"42",1,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Essential Fish Habitat Assessment for Offshore Wind Lease Issuance, Site Characterization, and Site Assessment in the Gulf of Mexico"",
    ""document_number"": ""BOEM 2022-049"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}
```"
"42",2,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""4.0"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"42",3,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""6.1"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Avoiding Sensitive, Benthic Habitat Protocol"",
      ""scope"": ""Sensitive, Benthic Habitat"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""benthic habitat protection""]
    }
  ],
  ""regulatory_entities"": []
}
```"
"42",4,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"42",5,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"42",6,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": ""Biological Environmental Background Report for the Gulf of Mexico OCS Region"",
    ""document_number"": ""iii"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""National Marine Fisheries Service"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""U.S. Army Corps of Engineers"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""U.S. Environmental Protection Agency"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}"
"42",7,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Essential Fish Habitat (EFH) Assessment"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Federal agencies are required to consult with the National Marine Fisheries Service (NMFS) on any action that may result in adverse effects to EFH."",
      ""scope"": ""Outer Continental Shelf (OCS) of the Gulf of Mexico"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Magnuson-Stevens Fishery Conservation and Management Act (MSA), Section 305(b)(2)"",
      ""related_domains"": [""environmental impact assessment"", ""marine biology"", ""fisheries management""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""The final EFH rules define an adverse effect as 'any impact which reduces quality and/or quantity of EFH.'"",
      ""scope"": ""General definition applicable to all proposed actions affecting EFH"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""50 CFR §§ 600.805 to 600.930"",
      ""related_domains"": [""environmental impact assessment"", ""marine biology"", ""fisheries management""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",8,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Adverse effects to EFH may result from actions occurring within EFH or outside of EFH and may include specific or habitat wide impacts, including individual, cumulative, or synergistic consequences of actions."",
      ""scope"": ""Essential Fish Habitat (EFH)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Outer Continental Shelf Lands Act (OCSLA)"",
      ""related_domains"": [""environmental impact assessment"", ""marine ecology"", ""benthic organism protection""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Lead federal agency for EFH consultation""
    },
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Co-action agency responsible for safety and environmental compliance""
    }
  ]
}"
"42",9,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Proposed Action for Wind Energy Lease Issuance"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A RUE grant means an easement issued by BOEM that authorizes the use of a designated portion of the OCS to support activities on a lease."",
      ""scope"": ""Outer Continental Shelf (OCS) in federal waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR § 585.112"",
      ""related_domains"": [""offshore wind energy development"", ""easement regulations""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A ROW grant provides authorization for the use of a portion of the OCS for the construction and use of a cable or pipeline for the purpose of gathering, transmitting, distributing, or otherwise transporting electricity produced from wind energy developments."",
      ""scope"": ""Outer Continental Shelf (OCS) in federal waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR § 585.112"",
      ""related_domains"": [""offshore wind energy development"", ""cable and pipeline regulations""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Issuances of leases and grants would allow only the submittal of plans for BOEM’s consideration and approval, which does not constitute an irreversible and irretrievable commitment of resources."",
      ""scope"": ""Leases and grants for offshore wind energy development"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""resource management"", ""project planning""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",10,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""A lessee would submit a Site Assessment Plan (SAP) to describe site assessment activities for BOEM’s review (30 CFR §§ 585.605-613)."",
      ""scope"": ""Site assessment activities associated with leases."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR §§ 585.605-613"",
      ""related_domains"": [""site assessment"", ""regulatory compliance""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Each met buoy would likely remain in place for approximately 7 years."",
      ""scope"": ""Installation and operation of meteorological buoys."",
      ""numerical_value"": 7,
      ""unit"": ""years"",
      ""source"": null,
      ""related_domains"": [""meteorological data collection"", ""site assessment""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",11,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"42",12,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Delimitation of the Continental Shelf in the Western GOM beyond 200 Nautical Miles"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",13,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""A USACE NWP is required for the installation of devices and scientific equipment whose purpose is to record scientific data."",
      ""scope"": ""State waters, installation of met buoys"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""USACE 2022a"",
      ""related_domains"": [""environmental impact assessment"", ""data collection""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""State issued permits may also be required for surveys in state waters."",
      ""scope"": ""State waters, surveys"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""permitting"", ""environmental impact assessment""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The USACE has established a Nationwide Permit to regulate geophysical surveys in state waters."",
      ""scope"": ""State waters, geophysical surveys"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""USACE 2022b"",
      ""related_domains"": [""surveying"", ""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""U.S. Army Corps of Engineers"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",14,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Lessees have up to five years to perform site assessment and site characterization activities before they must submit a Construction and Operations Plan (COP)."",
      ""scope"": ""Site assessment and site characterization activities related to offshore wind developments."",
      ""numerical_value"": 5,
      ""unit"": ""years"",
      ""source"": ""30 CFR § 585.235(a)(2)"",
      ""related_domains"": [""site assessment"", ""construction planning""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""BOEM does not require the lessee to perform fishery surveys to satisfy requirements for the SAP, COP, or General Activities Plan."",
      ""scope"": ""Environmental assessments related to offshore wind developments."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR § 585.611(a)(3); 30 CFR § 585.626(a)(3); and 30 CFR § 585.645(a)(5)"",
      ""related_domains"": [""environmental impact assessment"", ""biological resources""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"42",15,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Should a lessee or lessees apply for an ROW for a transmission backbone within the Call Area, additional consultation may be necessary."",
      ""scope"": ""Call Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""regulatory compliance"", ""consultation processes""]
    }
  ],
  ""regulatory_entities"": []
}
```"
