"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"11",1,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",2,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",3,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",4,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": ""Occupational Safety and Health Notice"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Safety"",
      ""requirement"": ""Each employer shall choose to the appropriate regulation and standards to work in the wind energy industry and must be prepared to justify their determination, development, and implementation of their written program."",
      ""scope"": ""Wind energy industry, operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""OSHA §29 C.F.R 1910.269 and §29 C.F.R 1926"",
      ""related_domains"": [""worker safety"", ""health procedures"", ""hazard assessments""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Occupational Safety and Health Administration (OSHA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Enforcement agency""
    },
    {
      ""entity_name"": ""American Wind Energy Association (AWEA)"",
      ""jurisdiction"": ""National - USA"",
      ""role"": ""Industry association""
    }
  ]
}"
"11",5,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",6,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",7,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",8,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",9,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",10,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Operations and Maintenance Recommended Practices"",
    ""document_number"": ""Chapter Eight and Nine"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"11",11,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"11",12,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Wind Turbine Gear Lubricant Flushing Procedures"",
    ""document_number"": ""RP 101"",
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"11",13,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Wind Turbine Gear Lubricant Flushing Procedures"",
    ""document_number"": ""RP 101"",
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Purge/spray the gearbox planetary with approximately 5 gallons of new gear lube."",
      ""scope"": ""Gearbox maintenance procedures during operation phase."",
      ""numerical_value"": 5,
      ""unit"": ""gallons"",
      ""source"": ""American Wind Energy Association 2013"",
      ""related_domains"": [""maintenance procedures"", ""gearbox integrity""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Purge/spray the interior gearbox housing, gears, bearings, and shafts using 5-gallons of new gear lubricant."",
      ""scope"": ""Gearbox maintenance procedures during operation phase."",
      ""numerical_value"": 5,
      ""unit"": ""gallons"",
      ""source"": ""American Wind Energy Association 2013"",
      ""related_domains"": [""maintenance procedures"", ""gearbox integrity""]
    }
  ],
  ""regulatory_entities"": []
}
```"
"11",14,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
