"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"4",1,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""E14PC00006"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Standard setting body, Oversight, Enforcement agency""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA (Outer Continental Shelf)"",
      ""role"": ""Permitting authority, Standard setting body""
    }
  ]
}
```"
"4",2,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"4",3,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""Sections 4.1.8 - 4.1.22"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and environmental enforcement; Standard setting body (in context of 'Development of Standards')""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Leasing and permitting authority; Resource management; Standard setting body (in context of 'Development of Standards')""
    }
  ]
}
```"
"4",4,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""iii"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body, Safety and environmental oversight, Enforcement agency""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body, Leasing and permitting authority""
    }
  ]
}
```"
"4",5,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"4",6,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""Section 4.5"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body; Safety and Environmental Oversight""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body; Resource Management; Leasing and Permitting""
    }
  ]
}
```"
"4",7,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"4",8,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""Sections 4.5.29 - 4.6.9, Pages 42-46"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Safety and Environmental Enforcement (BSEE)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body; Safety oversight; Environmental oversight; Enforcement agency""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority; Leasing and resource management; Environmental oversight""
    }
  ]
}
```"
"4",9,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
"4",10,"gemini","gemini-2.5-flash",False,"Error: Gemini query failed: Invalid operation: The `response.text` quick accessor requires the response to contain a valid `Part`, but none were returned. The candidate's [finish_reason](https://ai.google.dev/api/generate-content#finishreason) is 2."
"4",11,"gemini","gemini-2.5-flash",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Substation Design Development of Standards"",
    ""document_number"": ""vii"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Standard setting body""
    }
  ]
}
```"
"4",12,"gemini","gemini-2.5-flash",False,"NO_RELEVANT_DATA_FOUND"
