"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"29",1,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analysis of the provided document:

{
  ""document_metadata"": {
    ""title"": ""SITE ASSESSMENT PLAN"",
    ""document_number"": ""ESS Project No. U167"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""The Bureau of Ocean Energy Management has jurisdiction over this offshore wind project."",
      ""scope"": ""Offshore wind project in federal waters"",
      ""source"": ""The document states that the plan is ""Submitted to: The Bureau of Ocean Energy Management"""",
      ""related_domains"": ""Regulatory oversight and permitting""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""The Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Regulatory authority over offshore wind projects""
    },
    {
      ""entity_name"": ""US Wind, Inc."",
      ""jurisdiction"": ""Private company"",
      ""role"": ""Project proponent""
    },
    {
      ""entity_name"": ""ESS Group, Inc."",
      ""jurisdiction"": ""Private consulting firm"",
      ""role"": ""Prepared the site assessment plan on behalf of the project proponent""
    }
  ]
}"
"29",2,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analysis of the provided document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning and Development"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Consistency Certification (585.611(b)(9))"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(9)"",
      ""related_domains"": ""Regulatory compliance""
    },
    {
      ""type"": ""Financial"",
      ""requirement"": ""Financial Assurance Information (585.610(a)(14))"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(14)"",
      ""related_domains"": ""Financial""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Location Plat (585.610(a)(5))"",
      ""scope"": ""Meteorological tower and oceanographic package"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(5)"",
      ""related_domains"": ""Spatial planning""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""General Structure and Project Design (585.610(a)(6) and 585.610 (a)(7))"",
      ""scope"": ""Meteorological tower and oceanographic package"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(6) and 585.610(a)(7)"",
      ""related_domains"": ""Engineering design""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Fabrication and Installation of Proposed MET Tower (585.610(a)(6) and 585.610(a)(7))"",
      ""scope"": ""Meteorological tower"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(6) and 585.610(a)(7)"",
      ""related_domains"": ""Engineering design, construction""
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Decommissioning and Site Clearance Procedures (585.610(a)(11))"",
      ""scope"": ""Meteorological tower and oceanographic package"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(11)"",
      ""related_domains"": ""Decommissioning""
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",3,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning and Development"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Spatial"",
      ""requirement"": ""Site characterization, including geological and geotechnical surveys, and shallow hazards assessment"",
      ""scope"": ""Offshore wind farm site"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR 585.610(b)(1), 30 CFR 585.610(b)(4), 30 CFR 585.611(b)(1)"",
      ""related_domains"": [""Geological"", ""Geotechnical"", ""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Benthic surveys"",
      ""scope"": ""Offshore wind farm site"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR 585.610(b)(5)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Archeological survey"",
      ""scope"": ""Offshore wind farm site"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""30 CFR 585.610(b)(3)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Safety"",
      ""requirement"": ""Protected species observer (PSO) survey"",
      ""scope"": ""Offshore wind farm site"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""Environmental"", ""Safety""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal"",
      ""role"": ""Regulator and enforcement authority for offshore wind farm development""
    }
  ]
}"
"29",4,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning, Construction, and Operation"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mitigation measures to address potential impacts on coastal habitats and terrestrial mammals"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mitigation measures to address potential impacts on water quality"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mitigation measures to address potential impacts on benthic resources"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Assess water quality impacts, including turbidity, sedimentation, and contaminants"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(2)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Assess impacts on benthic resources, including hard and soft bottom habitats, and threatened or endangered species"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(3-5)"",
      ""related_domains"": [""Environmental""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",5,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning and Regulation"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mitigation measures to address potential impacts on fisheries and essential fish habitat"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Assess potential impacts on threatened or endangered fish, commercially and recreationally-important fish and shellfish, and essential fish habitat"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(3-5)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Implement mitigation measures to address potential impacts on fisheries and essential fish habitat"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Assess potential impacts on whales, dolphins, porpoises, manatee, and sea turtles"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(3-5)"",
      ""related_domains"": [""Environmental""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",6,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Energy Development"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mitigation measures to address potential impacts on coastal and marine birds"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.7.3 Mitigation Measures"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Regulations and requirements related to the protection of coastal and marine birds, including listed species, federal candidate species, migratory birds, and birds of conservation concern"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.7.1 Environmental Baseline"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Regulations and requirements related to the protection of bats"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.8 Bats"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Regulations and requirements related to air quality for offshore wind farm activities"",
      ""scope"": ""Offshore wind farm projects"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.9 Air Quality"",
      ""related_domains"": [""Environmental""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",7,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Farm Planning, Construction, and Operation"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Assess the impacts of routine activities on the environment"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Implement mitigation measures to address the impacts of routine activities"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Archaeological"",
      ""requirement"": ""Assess the potential impacts on archaeological resources"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(6)"",
      ""related_domains"": [""Cultural""]
    },
    {
      ""type"": ""Archaeological"",
      ""requirement"": ""Implement mitigation measures to address the impacts on archaeological resources"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.610(a)(8)"",
      ""related_domains"": [""Cultural""]
    },
    {
      ""type"": ""Visual"",
      ""requirement"": ""Assess the potential impacts on visual resources"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""585.611(b)(7)"",
      ""related_domains"": [""Environmental"", ""Social""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",8,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Visual Impacts to Visual and Historic Resources, Outreach to State Historic Preservation Offices, Qualified Architectural Historian Review, Conclusions, Mitigation Measures, Navigation, Shipping, and Military Activities, Commercial and Recreational Fishing"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Outreach to State Historic Preservation Offices"",
      ""scope"": ""Historic resources"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.11.2.4"",
      ""related_domains"": [""Environmental"", ""Cultural""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Qualified Architectural Historian Review"",
      ""scope"": ""Historic resources"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.11.2.5"",
      ""related_domains"": [""Environmental"", ""Cultural""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Mitigation Measures"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.11.3"",
      ""related_domains"": [""Environmental"", ""Safety""]
    },
    {
      ""type"": ""Jurisdictional"",
      ""requirement"": ""Regulations for Navigation, Shipping, and Military Activities"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.12"",
      ""related_domains"": [""Navigation"", ""Military"", ""Safety""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Regulations for Commercial and Recreational Fishing"",
      ""scope"": ""Offshore wind farm project"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.13"",
      ""related_domains"": [""Environmental"", ""Commercial"", ""Recreational""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""State Historic Preservation Offices"",
      ""jurisdiction"": ""State"",
      ""role"": ""Preservation of historic resources""
    }
  ]
}"
"29",9,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""Potential Fishery Activity Exposure to WEA Activities"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Potential impacts on fishery activity exposure to wind energy area (WEA) activities"",
      ""scope"": ""Offshore wind energy areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.13.2 Potential Impacts"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Mitigation"",
      ""requirement"": ""Mitigation measures for potential impacts on fishery activity exposure to WEA activities"",
      ""scope"": ""Offshore wind energy areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.13.3 Mitigation Measures (585.610(a)(8))"",
      ""related_domains"": [""Environmental""]
    },
    {
      ""type"": ""Socioeconomic"",
      ""requirement"": ""Potential impacts on economics, employment, land use, recreation, and environmental justice/minority and lower-income groups"",
      ""scope"": ""Offshore wind energy areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.14.2 Potential Impacts"",
      ""related_domains"": [""Socioeconomic""]
    },
    {
      ""type"": ""Mitigation"",
      ""requirement"": ""Mitigation measures for potential socioeconomic impacts"",
      ""scope"": ""Offshore wind energy areas"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Section 3.14.3 Mitigation Measures"",
      ""related_domains"": [""Socioeconomic""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": null,
      ""jurisdiction"": null,
      ""role"": null
    }
  ]
}"
"29",10,"claude","claude-3-haiku-20240307",False,"Here is the structured output based on the analyzed document:

{
  ""document_metadata"": {
    ""title"": ""US Wind SAP Permitting Plan - Maryland Offshore Wind Farm"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Summary of data collected at National Data Buoy Station 44009"",
      ""scope"": ""Maryland Wind Energy Area (WEA)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.3-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Summary of macroinvertebrate taxa observed in benthic imagery"",
      ""scope"": ""SAP Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.4-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Summary of key statistics from the benthic community study"",
      ""scope"": ""SAP Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.4-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Relative abundance of taxa observed in site-specific benthic grabs"",
      ""scope"": ""SAP Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.4-3"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Taxonomic classification of benthic habitat in the SAP Area"",
      ""scope"": ""SAP Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.4-4"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Major fish species potentially occurring in the project area"",
      ""scope"": ""Project Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.5-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""List of threatened and endangered species and species of special concern"",
      ""scope"": ""Project Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.5-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Mid-Atlantic marine mammals"",
      ""scope"": ""Lease Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.6-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Sea turtles potentially occurring in the lease area"",
      ""scope"": ""Lease Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.6-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Modeled and estimated pile driving areas of ensonification"",
      ""scope"": ""Lease Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.6-3"",
      ""related_domains"": ""Environmental, Safety""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Groups of coastal and marine birds occurring in and adjacent to the Mid-Atlantic Program Area"",
      ""scope"": ""Mid-Atlantic Program Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.7-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Listed coastal and marine bird species occurring in the Mid-Atlantic"",
      ""scope"": ""Mid-Atlantic"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.7-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Important bird areas in or adjacent to the project area"",
      ""scope"": ""Project Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.7-3"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Bats of Maryland"",
      ""scope"": ""Maryland"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.8-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Emissions and estimates for construction"",
      ""scope"": ""Construction Phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.9-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Emissions estimates for operations"",
      ""scope"": ""Operations Phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.9-2"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Emissions estimates for decommissioning"",
      ""scope"": ""Decommissioning Phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.9-3"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Landcover types within the shoreward visual study area"",
      ""scope"": ""Shoreward Visual Study Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.11-1"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""MET tower visibility from resources in study area"",
      ""scope"": ""Study Area"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Tables 3.11-2 and 3.11-3"",
      ""related_domains"": ""Environmental""
    },
    {
      ""type"": ""Economic"",
      ""requirement"": ""Annual revenue exposed to MD WEA development, 2007-2012"",
      ""scope"": ""Maryland Wind Energy Area (WEA)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.13-1"",
      ""related_domains"": ""Economic""
    },
    {
      ""type"": ""Economic"",
      ""requirement"": ""Number of permits, by gear, exposed to development of the MD WEA, 2007-2012"",
      ""scope"": ""Maryland Wind Energy Area (WEA)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.13-2"",
      ""related_domains"": ""Economic""
    },
    {
      ""type"": ""Economic"",
      ""requirement"": ""State-level average annual exposure of recreational fishery to MD WEA, 2007-2012"",
      ""scope"": ""Maryland Wind Energy Area (WEA)"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Table 3.13-3"",
      ""related_domains"": ""Economic""
    },
    {
      ""type"": ""Economic"",
      ""requirement"": ""MD WEA average annual private boat and for-hire recreational exposure by port group, 2007-2012"",
      ""scope"": ""Maryland Wind Energy Area (WEA)"",
      ""numerical_value"": null,
      """
