"document_id","chunk_number","model_type","model_name","parsed_successfully","raw_output"
"44",1,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""NOAA and BOEM Minimum Recommendations for Use of Passive Acoustic Listening Systems in Offshore Wind Energy Development Monitoring and Mitigation Programs"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",2,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Energy Development"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""PAM during offshore wind construction and operation may be required by the National Oceanic and Atmospheric Administration and Bureau of Ocean Energy Management through project-related permits and approvals issued pursuant to relevant statutes and regulations."",
      ""scope"": ""Offshore wind construction and operation activities in U.S. waters"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""National Oceanic and Atmospheric Administration and Bureau of Ocean Energy Management"",
      ""related_domains"": [""marine species protection"", ""environmental monitoring""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",3,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Van Parijs et al. NOAA and BOEM PAM Recommendations"",
    ""document_number"": ""1"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",4,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""During activities where potential adverse effects may occur to marine species, including marine mammals, a combination of visual surveying and passive acoustic monitoring (PAM) may be required to record information on species presence and behavior to inform BOEM and NOAA mitigation requirements measures aimed at minimizing potential effects."",
      ""scope"": ""Construction and Operations phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM) and National Oceanic and Atmospheric Administration (NOAA)"",
      ""related_domains"": [""marine species monitoring"", ""environmental impact assessment"", ""mitigation measures""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""PAM may also be required during operations to record ambient noise levels and to monitor noise impacts on marine species."",
      ""scope"": ""Operational phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""related_domains"": [""noise monitoring"", ""marine species impact""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}"
"44",5,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
"44",6,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Van Parijs et al. NOAA and BOEM PAM Recommendations"",
    ""document_number"": ""760840"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Project-specific PAM Plans, developed by project proponents and approved by Federal agencies, should include descriptions of equipment, procedures (deployment, retrieval, detection, and analyses), ISO data quality standards and protocols that will be used for monitoring and mitigation."",
      ""scope"": ""PAM Plans for offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NOAA and BOEM"",
      ""related_domains"": [""monitoring"", ""mitigation"", ""acoustic technology""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""PAM specifications for inclusion in a PAM Plan will need to be developed in consultation with NOAA and other permitting agencies, such as BOEM."",
      ""scope"": ""PAM Plans for offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NOAA and BOEM"",
      ""related_domains"": [""permitting"", ""consultation"", ""acoustic monitoring""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""To design a PAM Plan, the following six topics need to be included and addressed: species of interest, PAM system types, PAM recording technologies, PAM study design, PAM system requirements, and PAM data archiving and reporting."",
      ""scope"": ""PAM Plans for offshore wind projects in the United States"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""NOAA and BOEM"",
      ""related_domains"": [""study design"", ""data management"", ""species monitoring""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""Bureau of Ocean Energy Management (BOEM)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",7,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""PAM recording technologies, PAM system requirements, and PAM designs need to be constructed with these frequency requirements and specific call types in mind."",
      ""scope"": ""Atlantic OCS, Offshore wind energy development"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Van Parijs et al. NOAA and BOEM PAM Recommendations"",
      ""related_domains"": [""marine mammal monitoring"", ""acoustic monitoring"", ""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",8,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"44",9,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"44",10,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"44",11,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": ""Sei whale Downsweeps (reproductive 30 90 34–82 Baumgartner et al., 2008, and social) Tremblay et al., 2019"",
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NOAA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
"44",12,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
"44",13,"openai","gpt-4o-mini",True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}"
"44",14,"openai","gpt-4o-mini",True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Real-time acoustic alerts can be used to respond quickly to the presence of protected species in a construction area."",
      ""scope"": ""Construction phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental impact assessment"", ""species protection""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Real-time PAM can also be used to improve and adjust to noise produced by pile driving."",
      ""scope"": ""Construction phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""noise management"", ""environmental impact assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
"44",15,"openai","gpt-4o-mini",False,"NO_RELEVANT_DATA_FOUND"
