document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
39,1,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,2,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,3,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,4,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,5,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,6,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    }
  ]
}
```"
39,7,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,8,gemini,gemini-1.5-pro,False,NO_RELEVANT_DATA_FOUND
39,9,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""G-11"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""NMFS"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""BOEM"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Permitting authority""
    },
    {
      ""entity_name"": ""BSEE"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Safety and Environmental Enforcement""
    },
    {
      ""entity_name"": ""EPA"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Environmental oversight""
    },
    {
      ""entity_name"": ""DOI"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight of BOEM and other agencies""

    },
    {
      ""entity_name"": ""MAFMC"",
      ""jurisdiction"": ""Regional - Mid-Atlantic"",
      ""role"": ""Fisheries Management""
    },
    {
      ""entity_name"": ""NEFMC"",
      ""jurisdiction"": ""Regional - New England"",
      ""role"": ""Fisheries Management""
    }
  ]
}
```"
39,10,gemini,gemini-1.5-pro,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""vi"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Federal agencies [are required] to consult with the Secretary of Commerce, through the National Marine Fisheries Service (NMFS), with respect to “any action authorized, funded, or undertaken…that affect or have the potential to affect [Essential Fish Habitat].”"",
      ""scope"": ""Projects conducted under federal permits, licenses, or other authorities"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Magnuson-Stevens Fishery Conservation and Management Act (MSA)"",
      ""related_domains"": [""environmental impact assessment"", ""fisheries management"", ""habitat protection""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Marine Fisheries Service (NMFS)"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Consultation agency for projects affecting Essential Fish Habitat""
    },
    {
      ""entity_name"": ""Secretary of Commerce"",
      ""jurisdiction"": ""Federal - USA"",
      ""role"": ""Oversight of NMFS and consultation regarding Essential Fish Habitat""
    }
  ]
}
```"
